Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
2552,Solved,455,0.001269,1
2553,Solved,95,0.001161,1
2554,Solved,106941,0.032647,1
2555,Solved,819135,0.237891,1
2556,Solved,9041,0.003852,1
2557,Solved,1173,0.000928,1
2558,Solved,9421,0.003733,1
2559,Solved,1933000,0.519683,1
2560,Solved,181568,0.025885,1
2561,Solved,7682690,1.71991,1
2562,Solved,6228900,1.13905,1
2563,Solved,1001043,0.28589,1
2564,Timeout,-1,20,1
2565,Solved,1439,0.001114,1
2566,Solved,31198411,4.31931,1
2567,Solved,413,0.000842,1
2568,Solved,26,0.000764,1
2569,Solved,482754,0.139449,1
2570,Solved,178062,0.035047,1
2571,Solved,3469258,1.01818,1
2572,Solved,309740,0.064382,1
2573,Solved,3012870,0.469794,1
2574,Solved,161844,0.047102,1
2575,Solved,635,0.000861,1
2576,Solved,16897,0.00579,1
2577,Timeout,-1,20,1
2578,Solved,1399,0.001126,1
2579,Solved,9041,0.003831,1
2580,Timeout,-1,20,1
2581,Solved,11574,0.004288,1
2582,Solved,725,0.000905,1
2583,Solved,3963599,1.15711,1
2584,Solved,159891,0.04628,1
2585,Solved,290,0.000932,1
2586,Solved,419,0.000959,1
2587,Timeout,-1,20,1
2588,Solved,1128,0.001121,1
2589,Solved,11,0.000889,1
2590,Solved,41,0.000829,1
2591,Solved,33080,0.008699,1
2592,Solved,2130536,0.35754,1
2593,Solved,162948,0.04812,1
2594,Solved,395,0.000778,1
2595,Solved,18824,0.006714,1
2596,Solved,11,0.001251,1
2597,Solved,11,0.000839,1
2598,Solved,46341080,9.21886,1
2599,Solved,6180389,1.74078,1
2600,Solved,108996,0.031658,1
2601,Solved,13109,0.002708,1
2602,Solved,1472626,0.353874,1
2603,Solved,1404,0.001509,1
2604,Solved,2176,0.001232,1
2605,Solved,105185,0.031575,1
2606,Solved,2859469,0.823765,1
2607,Solved,11,0.000811,1
2608,Solved,1925342,0.52914,1
2609,Solved,192404,0.056926,1
2610,Solved,407,0.000754,1
2611,Solved,1112652,0.310957,1
2612,Solved,104806,0.031544,1
2613,Solved,407,0.000841,1
2614,Solved,1213,0.000935,1
2615,Solved,4930,0.002127,1
2616,Solved,117125,0.034983,1
2617,Solved,11,0.000733,1
2618,Solved,159646,0.047474,1
2619,Solved,21,0.000637,1
2620,Solved,1728556,0.493763,1
2621,Solved,244143,0.056484,1
2622,Solved,23861874,5.04927,1
2623,Solved,482724,0.092241,1
2624,Solved,310,0.00085,1
2625,Solved,565031,0.162065,1
2626,Solved,6403,0.002487,1
2627,Solved,2498,0.001598,1
2628,Solved,51030,0.015032,1
2629,Solved,2633,0.001429,1
2630,Solved,407,0.000816,1
2631,Timeout,-1,20,1
2632,Timeout,-1,20,1
2633,Timeout,-1,20,1
2634,Solved,1007668,0.28922,1
2635,Solved,159661,0.046276,1
2636,Timeout,-1,20,1
2637,Solved,407,0.00091,1
2638,Solved,2513,0.001484,1
2639,Solved,228295,0.042019,1
2640,Solved,161859,0.047012,1
2641,Timeout,-1,20,1
2642,Solved,2908,0.001324,1
2643,Solved,1114,0.001506,1
2644,Solved,16359075,3.55497,1
2645,Solved,407,0.000866,1
2646,Solved,11,0.000645,1
2647,Solved,1113,0.001166,1
2648,Solved,105185,0.03223,1
2649,Timeout,-1,20,1
2650,Solved,384809,0.120384,1
2651,Solved,5745311,1.08477,1
2652,Solved,5437193,1.49891,1
2653,Solved,2039257,0.598291,1
2654,Solved,4768020,1.36235,1
2655,Solved,1095878,0.263519,1
2656,Solved,1469,0.001404,1
2657,Solved,214807,0.061958,1
2658,Solved,29656,0.00977,1
2659,Timeout,-1,20,1
2660,Solved,11,0.000559,1
2661,Timeout,-1,20,1
2662,Solved,5914614,1.16653,1
2663,Solved,18879855,5.2207,1
2664,Solved,214804,0.063243,1
2665,Solved,1562705,0.458603,1
2666,Solved,1925815,0.566702,1
2667,Solved,30,0.000837,1
2668,Timeout,-1,20,1
2669,Solved,1,0.000867,1
2670,Solved,194337,0.024619,1
2671,Solved,5021,0.00195,1
2672,Solved,178051,0.030048,1
2673,Solved,178306,0.040832,1
2674,Solved,11,0.000808,1
2675,Timeout,-1,20,1
2676,Solved,39729292,11.0516,1
2677,Solved,4441,0.002531,1
2678,Solved,407,0.001306,1
2679,Solved,163548,0.047257,1
2680,Solved,16263,0.004834,1
2681,Timeout,-1,20,1
2682,Solved,318700,0.06777,1
2683,Solved,104456,0.031652,1
2684,Solved,389568,0.115049,1
2685,Solved,10495,0.003176,1
2686,Solved,106324,0.032191,1
2687,Solved,4881,0.002071,1
2688,Timeout,-1,20,1
2689,Solved,2298,0.001107,1
2690,Solved,159676,0.047601,1
2691,Solved,40388562,10.8942,1
2692,Solved,10887,0.003908,1
2693,Solved,10846,0.004085,1
2694,Solved,18742291,5.46366,1
2695,Solved,1635700,0.484764,1
2696,Solved,866666,0.2563,1
2697,Solved,188711,0.05561,1
2698,Solved,5539,0.002538,1
2699,Timeout,-1,20,1
2700,Solved,1399,0.001247,1
2701,Solved,160780,0.046299,1
2702,Solved,210438,0.045916,1
2703,Solved,159891,0.046171,1
2704,Solved,1399,0.001176,1
2705,Solved,3670,0.001891,1
2706,Solved,78218512,16.6567,1
2707,Solved,110312,0.033371,1
2708,Solved,19521,0.006534,1
2709,Solved,1404,0.001208,1
2710,Solved,1153355,0.340739,1
2711,Solved,5863056,1.143,1
2712,Solved,812818,0.228736,1
2713,Solved,246350,0.070435,1
2714,Solved,411924,0.10575,1
2715,Solved,1469,0.001127,1
2716,Solved,1474,0.001462,1
2717,Solved,419899,0.081797,1
2718,Solved,1110,0.001027,1
2719,Solved,11219,0.004208,1
2720,Solved,2692988,0.776867,1
2721,Solved,47702,0.014066,1
2722,Solved,570,0.00093,1
2723,Solved,94,0.000863,1
2724,Timeout,-1,20,1
2725,Solved,11574,0.004242,1
2726,Solved,8253755,2.34036,1
2727,Solved,11,0.000863,1
2728,Solved,5704097,1.57484,1
2729,Solved,50733,0.015101,1
2730,Solved,377,0.001207,1
2731,Solved,51264,0.015313,1
2732,Solved,636043,0.184045,1
2733,Timeout,-1,20,1
2734,Timeout,-1,20,1
2735,Solved,13039,0.004441,1
2736,Solved,57335,0.010761,1
2737,Solved,949098,0.26891,1
2738,Solved,26101077,7.34604,1
2739,Solved,6180634,1.12629,1
2740,Solved,1399,0.001156,1
2741,Solved,5864762,1.15895,1
2742,Solved,46242485,13.8359,1
2743,Solved,1399,0.001078,1
2744,Solved,5815,0.002419,1
2745,Solved,42,0.000838,1
2746,Solved,78281978,13.6491,1
2747,Solved,13475952,3.7972,1
2748,Solved,1433922,0.282896,1
2749,Solved,1548501,0.457962,1
2750,Solved,295,0.000846,1
2751,Solved,1110,0.001235,1
2752,Timeout,-1,20,1
2753,Solved,477264,0.138915,1
2754,Solved,1639,0.001762,1
2755,Solved,239437,0.046747,1
2756,Solved,1007743,0.284209,1
2757,Solved,157073,0.037376,1
2758,Solved,380,0.000992,1
2759,Solved,1110,0.001158,1
2760,Solved,326208,0.097522,1
2761,Solved,19683,0.006489,1
2762,Solved,21776444,5.93301,1
2763,Solved,449,0.000798,1
2764,Solved,6351357,1.82037,1
2765,Solved,51,0.00128,1
2766,Timeout,-1,20,1
2767,Solved,159661,0.046824,1
2768,Solved,50733,0.015306,1
2769,Solved,1744,0.001302,1
2770,Solved,1410,0.001076,1
2771,Solved,7539,0.002286,1
2772,Solved,1654,0.001397,1
2773,Solved,1666287,0.48359,1
2774,Solved,490050,0.144368,1
2775,Solved,11201,0.004023,1
2776,Solved,2563167,0.460331,1
2777,Solved,6228915,1.22256,1
2778,Solved,13470676,3.73774,1
2779,Solved,159646,0.046074,1
2780,Solved,1777523,0.516432,1
2781,Solved,117304,0.034285,1
2782,Solved,1479,0.001245,1
2783,Solved,2784409,0.785174,1
2784,Solved,47962,0.008954,1
2785,Timeout,-1,20,1
2786,Solved,225290,0.067184,1
2787,Solved,484259,0.14913,1
2788,Solved,11,0.001134,1
2789,Solved,2498,0.002228,1
2790,Solved,355325,0.047533,1
2791,Solved,15173,0.004871,1
2792,Solved,51259,0.015509,1
2793,Solved,13103468,3.71972,1
2794,Solved,1399,0.001808,1
2795,Timeout,-1,20,1
2796,Solved,13922454,2.93083,1
2797,Solved,6393230,1.76577,1
2798,Solved,640464,0.18471,1
2799,Solved,481941,0.137303,1
2800,Solved,108446,0.032436,1
2801,Solved,1654,0.001258,1
2802,Solved,52363,0.015883,1
2803,Solved,28178040,7.7926,1
2804,Solved,186514,0.055343,1
2805,Solved,208669,0.062503,1
2806,Solved,851092,0.244,1
2807,Solved,47967,0.0145,1
2808,Timeout,-1,20,1
2809,Solved,7107557,2.10412,1
2810,Solved,180369,0.035992,1
2811,Solved,1550306,0.469204,1
2812,Solved,16,0.001144,1
2813,Timeout,-1,20,1
2814,Solved,483878,0.138771,1
2815,Solved,3918,0.001588,1
2816,Solved,16081654,3.71904,1
2817,Solved,746304,0.1223,1
2818,Solved,210360,0.040202,1
2819,Solved,3090360,0.899641,1
2820,Solved,1141693,0.199353,1
2821,Timeout,-1,20,1
2822,Solved,2169,0.001565,1
2823,Solved,3651021,1.05712,1
2824,Solved,20117371,5.86341,1
2825,Solved,489378,0.142348,1
2826,Solved,407,0.000937,1
2827,Solved,1327,0.00122,1
2828,Solved,108202,0.019187,1
2829,Timeout,-1,20,1
2830,Timeout,-1,20,1
2831,Solved,22529,0.003751,1
2832,Solved,1,0.000739,1
2833,Solved,1494,0.001348,1
2834,Solved,53241,0.012699,1
2835,Solved,324555,0.08755,1
2836,Solved,1628381,0.479516,1
2837,Solved,97940,0.029379,1
2838,Solved,19,0.000842,1
2839,Solved,4701,0.002407,1
2840,Solved,1933005,0.561712,1
2841,Solved,1906,0.001541,1
2842,Timeout,-1,20,1
2843,Solved,19876,0.006703,1
2844,Solved,195089,0.057505,1
2845,Timeout,-1,20,1
2846,Solved,116743,0.034725,1
2847,Timeout,-1,20,1
2848,Solved,4384,0.002104,1
2849,Solved,1744,0.001462,1
2850,Solved,3440914,0.999596,1
2851,Solved,1399,0.001139,1
2852,Solved,4342,0.001884,1
2853,Solved,127182,0.022523,1
2854,Solved,2888537,0.798083,1
2855,Solved,381163,0.109765,1
2856,Solved,3951,0.002026,1
2857,Solved,161844,0.047592,1
2858,Solved,14724,0.003958,1
2859,Solved,57034,0.016336,1
2860,Timeout,-1,20,1
2861,Solved,2808170,0.45457,1
2862,Timeout,-1,20,1
2863,Solved,1,0.000986,1
2864,Solved,2748,0.001869,1
2865,Timeout,-1,20,1
2866,Solved,11,0.000834,1
2867,Solved,23600072,6.87481,1
2868,Solved,159886,0.0477,1
2869,Solved,1739,0.001205,1
2870,Solved,306240,0.061257,1
2871,Solved,271,0.001777,1
2872,Solved,4185,0.001966,1
2873,Timeout,-1,20,1
2874,Timeout,-1,20,1
2875,Solved,9421,0.003886,1
2876,Solved,1539,0.001312,1
2877,Solved,1639,0.001463,1
2878,Solved,923445,0.182264,1
2879,Solved,99576,0.029725,1
2880,Solved,2333784,0.682285,1
2881,Solved,3175525,0.919032,1
2882,Solved,19,0.000835,1
2883,Solved,477489,0.136101,1
2884,Solved,2253291,0.630316,1
2885,Solved,4033388,1.1854,1
2886,Solved,421356,0.098758,1
2887,Timeout,-1,20,1
2888,Timeout,-1,20,1
2889,Timeout,-1,20,1
2890,Solved,23183,0.00525,1
2891,Timeout,-1,20,1
2892,Timeout,-1,20,1
2893,Solved,5862791,1.10734,1
2894,Solved,18149768,4.88997,1
2895,Solved,2643,0.001683,1
2896,Solved,482754,0.139045,1
2897,Solved,2818,0.002052,1
2898,Solved,16828532,2.58616,1
2899,Solved,19,0.001108,1
2900,Solved,1887,0.001359,1
2901,Solved,3797,0.001449,1
2902,Solved,102655,0.031319,1
2903,Solved,290,0.00095,1
2904,Timeout,-1,20,1
2905,Timeout,-1,20,1
2906,Solved,184029,0.055653,1
2907,Solved,186827,0.055554,1
2908,Solved,11,0.001031,1
2909,Solved,714174,0.196141,1
2910,Solved,127631,0.037901,1
2911,Solved,16218,0.004097,1
2912,Solved,1399,0.001809,1
2913,Solved,47702,0.015136,1
2914,Solved,1173,0.001336,1
2915,Solved,1644,0.001654,1
2916,Solved,161844,0.049104,1
2917,Timeout,-1,20,1
2918,Solved,2633,0.00139,1
2919,Solved,117304,0.034376,1
2920,Solved,2633,0.001315,1
2921,Solved,1474,0.001083,1
2922,Solved,1469,0.001116,1
2923,Solved,587668,0.174971,1
2924,Solved,407,0.000889,1
2925,Solved,107718,0.032263,1
2926,Solved,5872722,1.18418,1
2927,Solved,159646,0.049058,1
2928,Solved,1110,0.001252,1
2929,Timeout,-1,20,1
2930,Solved,70,0.000821,1
2931,Solved,36,0.000684,1
2932,Solved,1330851,0.371588,1
2933,Solved,2740461,0.780294,1
2934,Solved,4433953,1.20737,1
2935,Solved,97940,0.029622,1
2936,Solved,30763,0.006667,1
2937,Solved,48806,0.01459,1
2938,Solved,6996657,1.18139,1
2939,Solved,3086517,0.900235,1
2940,Solved,1399,0.001222,1
2941,Solved,7053616,1.62786,1
2942,Solved,2344450,0.489698,1
2943,Solved,17604,0.003249,1
2944,Solved,2498,0.001561,1
2945,Solved,4493,0.0019,1
2946,Solved,2107236,0.626167,1
2947,Solved,1659,0.001396,1
2948,Solved,543,0.00104,1
2949,Solved,318440,0.088017,1
2950,Solved,476418,0.135925,1
2951,Solved,37587499,11.0218,1
2952,Solved,2498,0.001711,1
2953,Solved,161844,0.048935,1
2954,Solved,23901200,6.65838,1
2955,Solved,188711,0.056957,1
2956,Solved,11,0.000903,1
2957,Solved,3066,0.001969,1
2958,Solved,3088316,0.924077,1
2959,Solved,178724,0.066219,1
2960,Solved,1474,0.000861,1
2961,Solved,1644,0.001309,1
2962,Solved,18567084,5.50361,1
2963,Timeout,-1,20,1
2964,Solved,1550306,0.452276,1
2965,Solved,80438398,18.0139,1
2966,Solved,6339218,1.23473,1
2967,Solved,83,0.000697,1
2968,Solved,1398,0.000852,1
2969,Solved,51,0.001092,1
2970,Solved,246172,0.044143,1
2971,Solved,3344,0.001932,1
2972,Solved,1117101,0.318524,1
2973,Solved,208152,0.038772,1
2974,Solved,419130,0.116687,1
2975,Timeout,-1,20,1
2976,Solved,4425,0.002714,1
2977,Solved,159661,0.048398,1
2978,Solved,11,0.000854,1
2979,Solved,55,0.000786,1
2980,Solved,96384,0.023385,1
2981,Solved,8209,0.003009,1
2982,Solved,123970,0.037581,1
2983,Solved,323955,0.089057,1
2984,Solved,488565,0.139406,1
2985,Timeout,-1,20,1
2986,Solved,1419,0.001202,1
2987,Solved,2898,0.001194,1
2988,Solved,484259,0.145609,1
2989,Solved,3164592,0.909798,1
2990,Solved,483874,0.137286,1
2991,Solved,9744,0.003783,1
2992,Solved,365847,0.105554,1
2993,Solved,4243669,1.22963,1
2994,Solved,159891,0.048858,1
2995,Solved,3127372,0.91101,1
2996,Solved,12802,0.004355,1
2997,Timeout,-1,20,1
2998,Solved,539004,0.156279,1
2999,Timeout,-1,20,1
3000,Solved,75,0.000765,1
3001,Solved,290,0.001284,1
3002,Solved,15311,0.003639,1
3003,Solved,4510,0.001762,1
3004,Solved,1399,0.001124,1
3005,Solved,2347684,0.487822,1
3006,Solved,10514961,2.98217,1
3007,Solved,51853,0.015957,1
3008,Solved,407,0.000907,1
3009,Solved,1173,0.00114,1
3010,Timeout,-1,20,1
3011,Timeout,-1,20,1
3012,Solved,406953,0.118355,1
3013,Timeout,-1,20,1
3014,Timeout,-1,20,1
3015,Solved,2758,0.001553,1
3016,Solved,318685,0.093173,1
3017,Solved,310,0.000966,1
3018,Solved,13103218,3.6803,1
3019,Solved,39779941,10.6047,1
3020,Solved,18278557,5.10683,1
3021,Solved,39092047,11.0632,1
3022,Solved,3070,0.002019,1
3023,Solved,319539,0.094182,1
3024,Solved,106647,0.033498,1
3025,Solved,640449,0.178376,1
3026,Solved,1549241,0.457086,1
3027,Solved,6490,0.002811,1
3028,Solved,163239,0.048411,1
3029,Solved,6230,0.002139,1
3030,Solved,1550306,0.460208,1
3031,Solved,118590,0.035937,1
3032,Timeout,-1,20,1
3033,Solved,18650630,5.36437,1
3034,Solved,14059409,3.92902,1
3035,Solved,11,0.000784,1
3036,Timeout,-1,20,1
3037,Solved,180439,0.025228,1
3038,Solved,286,0.000824,1
3039,Solved,1561918,0.470833,1
3040,Solved,5810,0.002435,1
3041,Solved,407702,0.118771,1
3042,Timeout,-1,20,1
3043,Timeout,-1,20,1
3044,Timeout,-1,20,1
3045,Solved,16649,0.005683,1
3046,Timeout,-1,20,1
3047,Solved,1645006,0.48749,1
3048,Solved,5815,0.002665,1
3049,Solved,420,0.001008,1
3050,Timeout,-1,20,1
3051,Solved,58597,0.010508,1
3052,Timeout,-1,20,1
3053,Timeout,-1,20,1
3054,Solved,4425,0.002158,1
3055,Solved,6184850,1.76413,1
3056,Solved,13385,0.004664,1
3057,Solved,5703992,1.61499,1
3058,Solved,425,0.001265,1
3059,Solved,14645,0.003523,1
3060,Solved,57787276,16.1216,1
3061,Solved,103043,0.031169,1
3062,Solved,49071,0.014867,1
3063,Solved,1541365,0.445488,1
3064,Solved,2168891,0.633555,1
3065,Solved,1399,0.001174,1
3066,Solved,180369,0.050635,1
3067,Solved,2498,0.001673,1
3068,Solved,15880457,4.23621,1
3069,Timeout,-1,20,1
3070,Solved,389,0.000884,1
3071,Solved,6069012,1.21723,1
3072,Solved,2367,0.001851,1
3073,Solved,488289,0.142771,1
3074,Solved,12564,0.004489,1
3075,Solved,482769,0.138643,1
3076,Solved,1549,0.001354,1
3077,Solved,62445,0.012285,1
3078,Solved,438734,0.106043,1
3079,Solved,321747,0.091766,1
3080,Solved,6339188,1.06094,1
3081,Solved,159891,0.046689,1
3082,Solved,27054429,6.97804,1
3083,Solved,1399,0.001244,1
3084,Solved,3797,0.002182,1
3085,Solved,4701,0.002166,1
3086,Solved,17525578,5.04286,1
3087,Solved,3350,0.002306,1
3088,Solved,530,0.00104,1
3089,Solved,1659,0.00134,1
3090,Solved,1216092,0.34285,1
3091,Solved,637137,0.106298,1
3092,Solved,18582629,5.38746,1
3093,Solved,1,0.000899,1
3094,Solved,470428,0.105678,1
3095,Solved,23606016,4.30133,1
3096,Solved,5810,0.002702,1
3097,Solved,1541401,0.448387,1
3098,Solved,1469,0.001345,1
3099,Timeout,-1,20,1
3100,Solved,1114,0.001281,1
3101,Solved,188711,0.056669,1
3102,Solved,2133217,0.632736,1
3103,Solved,26,0.000924,1
3104,Solved,483858,0.145649,1
3105,Solved,482769,0.139388,1
3106,Solved,180369,0.05161,1
3107,Solved,19452526,5.64069,1
3108,Timeout,-1,20,1
3109,Solved,1474,0.00112,1
3110,Solved,418914,0.11528,1
3111,Timeout,-1,20,1
3112,Solved,1981,0.001389,1
3113,Solved,1160158,0.328858,1
3114,Solved,694510,0.200045,1
3115,Solved,58248,0.017064,1
3116,Solved,15040,0.005544,1
3117,Solved,24,0.000914,1
3118,Solved,23193421,6.64818,1
3119,Solved,1639,0.001242,1
3120,Timeout,-1,20,1
3121,Solved,20292835,5.79982,1
3122,Solved,701,0.000977,1
3123,Solved,33497494,7.7263,1
3124,Timeout,-1,20,1
3125,Solved,378808,0.090937,1
3126,Solved,285258,0.066029,1
3127,Solved,2073,0.00164,1
3128,Solved,3558464,1.03866,1
3129,Solved,1394,0.00134,1
3130,Solved,51044,0.015368,1
3131,Solved,477269,0.138747,1
3132,Solved,4425,0.002319,1
3133,Timeout,-1,20,1
3134,Solved,796472,0.190204,1
3135,Timeout,-1,20,1
3136,Solved,1430293,0.411231,1
3137,Solved,48550,0.014849,1
3138,Solved,407,0.001114,1
3139,Solved,3200058,0.954955,1
3140,Solved,159646,0.046145,1
3141,Solved,3088652,0.90338,1
3142,Solved,1399,0.001373,1
3143,Solved,2108,0.001593,1
3144,Solved,6,0.000794,1
3145,Solved,5881,0.002593,1
3146,Solved,52113,0.015615,1
3147,Solved,1552105,0.455509,1
3148,Solved,1851,0.001908,1
3149,Solved,25589,0.004654,1
3150,Solved,1654,0.00122,1
3151,Timeout,-1,20,1
3152,Solved,290,0.000882,1
3153,Solved,101270,0.024175,1
3154,Solved,105203,0.031892,1
3155,Solved,4600,0.002284,1
3156,Solved,701,0.001307,1
3157,Solved,1659,0.001441,1
3158,Solved,3533,0.001435,1
3159,Solved,1639,0.001226,1
3160,Solved,1113534,0.235832,1
3161,Solved,1399,0.001196,1
3162,Solved,3686,0.002402,1
3163,Solved,449,0.000821,1
3164,Solved,3567165,1.04488,1
3165,Solved,2748,0.001887,1
3166,Solved,659652,0.128109,1
3167,Timeout,-1,20,1
3168,Solved,482754,0.140588,1
3169,Solved,690080,0.199823,1
3170,Solved,1541317,0.451494,1
3171,Solved,108185,0.032015,1
3172,Timeout,-1,20,1
3173,Solved,4539,0.002181,1
3174,Solved,99487,0.021069,1
3175,Solved,1653646,0.493537,1
3176,Solved,11,0.00099,1
3177,Solved,65573578,18.2302,1
3178,Solved,3484438,0.987804,1
3179,Solved,413,0.000943,1
3180,Solved,2508,0.001682,1
3181,Solved,1219624,0.229559,1
3182,Solved,290336,0.085315,1
3183,Solved,2046593,0.435339,1
3184,Solved,6391,0.002223,1
3185,Solved,1398,0.001366,1
3186,Solved,2633,0.001379,1
3187,Solved,1927584,0.576525,1
3188,Solved,38017709,10.8967,1
3189,Solved,2342,0.001744,1
3190,Solved,17509387,4.98474,1
3191,Solved,1703645,0.489475,1
3192,Solved,111328,0.033517,1
3193,Solved,4282,0.001865,1
3194,Solved,2498,0.00159,1
3195,Solved,11,0.001036,1
3196,Solved,7002,0.001983,1
3197,Solved,2312,0.001617,1
3198,Timeout,-1,20,1
3199,Solved,636068,0.183009,1
3200,Solved,369159,0.071477,1
3201,Solved,112350,0.034407,1
3202,Solved,112035,0.034009,1
3203,Solved,5607917,1.67742,1
3204,Solved,19372978,5.6675,1
3205,Timeout,-1,20,1
3206,Solved,1541317,0.447356,1
3207,Solved,5336,0.002466,1
3208,Solved,1399,0.001504,1
3209,Solved,1,0.001043,1
3210,Solved,215966,0.062448,1
3211,Solved,51049,0.015206,1
3212,Solved,48535,0.014601,1
3213,Solved,178066,0.035296,1
3214,Solved,52173,0.015986,1
3215,Solved,415697,0.110607,1
3216,Timeout,-1,20,1
3217,Solved,381964,0.085279,1
3218,Solved,637137,0.183638,1
3219,Solved,181803,0.024134,1
3220,Solved,477504,0.137336,1
3221,Solved,159446,0.046773,1
3222,Timeout,-1,20,1
3223,Solved,809666,0.215318,1
3224,Solved,26748,0.004511,1
3225,Solved,3266548,0.958076,1
3226,Solved,1654,0.001657,1
3227,Solved,1399,0.001276,1
3228,Solved,537321,0.162024,1
3229,Solved,4384,0.002202,1
3230,Timeout,-1,20,1
3231,Solved,106647,0.03214,1
3232,Solved,3975099,0.856409,1
3233,Solved,2459222,0.614274,1
3234,Solved,25,0.000775,1
3235,Solved,18887519,4.42424,1
3236,Solved,6342161,1.18128,1
3237,Solved,173189,0.050796,1
3238,Solved,2533,0.001395,1
3239,Solved,100492,0.031136,1
3240,Solved,2498,0.001222,1
3241,Solved,57289,0.010598,1
3242,Solved,1389,0.001616,1
3243,Timeout,-1,20,1
3244,Solved,9396,0.003687,1
3245,Solved,8040759,2.4215,1
3246,Solved,210375,0.060977,1
3247,Solved,690340,0.124183,1
3248,Solved,161844,0.046617,1
3249,Timeout,-1,20,1
3250,Solved,2426264,0.535633,1
3251,Solved,117820,0.036324,1
3252,Solved,178066,0.028071,1
3253,Solved,108960,0.024149,1
3254,Solved,1504,0.001494,1
3255,Solved,1418419,0.300013,1
3256,Solved,540,0.001315,1
3257,Solved,15,0.000944,1
3258,Solved,17216279,4.99698,1
3259,Solved,57039,0.014325,1
3260,Solved,4441,0.00208,1
3261,Timeout,-1,20,1
3262,Solved,6,0.001078,1
3263,Solved,498026,0.104457,1
3264,Solved,17987,0.005333,1
3265,Solved,160745,0.046108,1
3266,Timeout,-1,20,1
3267,Solved,68041070,18.1274,1
3268,Solved,9954,0.003946,1
3269,Solved,61024,0.018808,1
3270,Solved,207303,0.061549,1
3271,Solved,637121,0.189755,1
3272,Solved,28636341,5.50473,1
3273,Timeout,-1,20,1
3274,Solved,182905,0.056196,1
3275,Solved,6408,0.002054,1
3276,Solved,639370,0.181163,1
3277,Solved,2298,0.001136,1
3278,Solved,540,0.001022,1
3279,Solved,2333600,0.493621,1
3280,Solved,1913542,0.537094,1
3281,Solved,6191424,1.73972,1
3282,Solved,159886,0.047014,1
3283,Solved,24229,0.006198,1
3284,Solved,319554,0.091814,1
3285,Timeout,-1,20,1
3286,Timeout,-1,20,1
3287,Solved,4566038,1.29986,1
3288,Timeout,-1,20,1
3289,Solved,2633,0.001646,1
3290,Solved,529081,0.148545,1
3291,Solved,33437402,6.46078,1
3292,Solved,11568,0.004153,1
3293,Solved,5752513,1.0464,1
3294,Solved,1275277,0.206807,1
3295,Timeout,-1,20,1
3296,Solved,1399,0.00114,1
3297,Solved,680942,0.200803,1
3298,Solved,23063,0.007486,1
3299,Solved,2498,0.001675,1
3300,Solved,15832849,4.40704,1
3301,Solved,87880,0.026951,1
3302,Solved,51837,0.016,1
3303,Timeout,-1,20,1
3304,Solved,1744,0.001439,1
3305,Solved,178724,0.053912,1
3306,Solved,102310,0.031919,1
3307,Solved,1863,0.001318,1
3308,Solved,794857,0.229448,1
3309,Solved,19841958,5.67455,1
3310,Solved,3201017,0.9251,1
3311,Solved,41531,0.011612,1
3312,Solved,2711034,0.44652,1
3313,Solved,17511132,3.51136,1
3314,Solved,1105690,0.273345,1
3315,Solved,535,0.001259,1
3316,Solved,1,0.000746,1
3317,Solved,117477,0.035458,1
3318,Timeout,-1,20,1
3319,Solved,1326,0.001272,1
3320,Timeout,-1,20,1
3321,Solved,2498,0.001441,1
3322,Solved,2118,0.001353,1
3323,Solved,1429,0.001201,1
3324,Solved,18640805,5.44073,1
3325,Solved,1485249,0.418785,1
3326,Solved,1,0.000718,1
3327,Solved,6257728,1.39468,1
3328,Solved,159651,0.046659,1
3329,Solved,73391,0.020667,1
3330,Solved,636058,0.186189,1
3331,Solved,17152060,4.94787,1
3332,Solved,2021905,0.461143,1
3333,Solved,2176,0.001515,1
3334,Solved,1653670,0.47795,1
3335,Solved,550,0.001132,1
3336,Solved,5710611,1.5903,1
3337,Solved,36498,0.011937,1
3338,Solved,246350,0.070967,1
3339,Timeout,-1,20,1
3340,Solved,105185,0.032078,1
3341,Solved,16897,0.006108,1
3342,Solved,2792724,0.831587,1
3343,Solved,162983,0.047692,1
3344,Solved,845266,0.20877,1
3345,Solved,91562,0.027726,1
3346,Solved,2591,0.001705,1
3347,Solved,60,0.00079,1
3348,Solved,11,0.000756,1
3349,Solved,2389,0.00137,1
3350,Solved,16,0.000906,1
3351,Solved,2518,0.001447,1
3352,Solved,71877,0.021974,1
3353,Solved,13108522,3.74005,1
3354,Solved,9396,0.003612,1
3355,Solved,105955,0.031451,1
3356,Solved,6341391,1.7744,1
3357,Solved,217240,0.062153,1
3358,Solved,477244,0.138931,1
3359,Solved,290,0.000865,1
3360,Solved,6184825,1.71014,1
3361,Solved,21276328,6.18874,1
3362,Solved,47707,0.01449,1
3363,Solved,120765,0.036554,1
3364,Solved,118962,0.035084,1
3365,Solved,48806,0.01486,1
3366,Solved,239687,0.043952,1
3367,Solved,386,0.001279,1
3368,Solved,6,0.000856,1
3369,Solved,2369,0.001367,1
3370,Solved,1906695,0.555797,1
3371,Solved,104836,0.031455,1
3372,Solved,1504,0.001262,1
3373,Solved,1927584,0.425693,1
3374,Solved,2108,0.002298,1
3375,Solved,4249054,1.26599,1
3376,Solved,67524144,14.3149,1
3377,Solved,1479,0.001141,1
3378,Solved,355205,0.0576,1
